2022-11-19 01:22:37,33.37170154,129.55453797
2022-11-19 01:23:06,33.37169057,129.55442248
2022-11-19 01:25:07,33.37165493,129.55435593
2022-11-19 01:27:08,33.371652,129.55434824
2022-11-19 01:28:58,33.37168375,129.55445981
2022-11-19 01:29:09,33.37171147,129.554569
2022-11-19 01:29:19,33.37169944,129.55467636
2022-11-19 01:29:27,33.37173419,129.55477753
2022-11-19 01:29:35,33.37177023,129.55488272
2022-11-19 01:29:43,33.37179262,129.55499747
2022-11-19 01:29:52,33.37181731,129.55510604
2022-11-19 01:30:00,33.37183975,129.55521379
2022-11-19 01:30:08,33.3718548,129.55532232
2022-11-19 01:30:17,33.3718588,129.55543516
2022-11-19 01:30:26,33.37190655,129.55553422
2022-11-19 01:30:37,33.3719543,129.55562804
2022-11-19 01:30:48,33.37192664,129.55573566
2022-11-19 01:30:57,33.37199307,129.55581842
2022-11-19 01:31:12,33.37208414,129.55581655
2022-11-19 01:31:24,33.37217613,129.55579481
2022-11-19 01:31:33,33.37221539,129.55590242
2022-11-19 01:31:43,33.37218182,129.55600718
2022-11-19 01:31:52,33.3721748,129.55611517
2022-11-19 01:32:00,33.37224126,129.55619604
2022-11-19 01:32:10,33.37229483,129.55628658
2022-11-19 01:32:19,33.37231497,129.55639381
2022-11-19 01:32:28,33.37234827,129.55650552
2022-11-19 01:32:38,33.37238621,129.55661831
2022-11-19 01:32:46,33.37242538,129.55672132
2022-11-19 01:32:56,33.37243507,129.55682876
2022-11-19 01:33:33,33.37250973,129.5569075
2022-11-19 01:34:10,33.37254591,129.55702464
2022-11-19 01:34:16,33.37258494,129.55712772
2022-11-19 01:34:23,33.37262609,129.55724003
2022-11-19 01:34:36,33.37267565,129.55733692
2022-11-19 01:34:45,33.37271497,129.55744447
2022-11-19 01:36:46,33.37272929,129.55744012
2022-11-19 01:36:56,33.37259969,129.5575421
2022-11-19 01:36:57,33.37250709,129.55761305
2022-11-19 01:36:58,33.37240991,129.55768779
2022-11-19 01:36:59,33.37256953,129.55748439
2022-11-19 01:49:07,33.3727595,129.55736779
2022-11-19 01:54:36,33.37276721,129.55736828
2022-11-19 01:56:37,33.37276869,129.55737386
2022-11-19 01:59:39,33.37275001,129.55736977
2022-11-19 02:01:40,33.37276161,129.55738243
2022-11-19 02:03:41,33.37276227,129.55738435
2022-11-19 02:05:02,33.3727193,129.55750813
2022-11-19 02:07:03,33.37270823,129.55751799
2022-11-19 02:09:34,33.37279522,129.55747395
2022-11-19 02:11:35,33.37277292,129.55738732
2022-11-19 02:11:53,33.37271345,129.55729775
2022-11-19 02:13:54,33.37266836,129.55729932
2022-11-19 02:15:55,33.37266199,129.55732132
2022-11-19 02:22:21,33.37276572,129.55741159
2022-11-19 02:22:45,33.3726757,129.55737268
2022-11-19 02:22:56,33.37263746,129.55727211
2022-11-19 02:23:09,33.37262329,129.5571586
2022-11-19 02:23:53,33.37257648,129.55705732
2022-11-19 02:24:10,33.37254465,129.5569513
2022-11-19 02:24:58,33.37245738,129.55691489
2022-11-19 02:25:40,33.3724378,129.55680498
2022-11-19 02:25:56,33.37243509,129.55669341
2022-11-19 02:26:47,33.37240487,129.55658731
2022-11-19 02:27:06,33.37237893,129.55647902
2022-11-19 02:27:20,33.37235991,129.55637323
2022-11-19 02:27:32,33.37232977,129.55626591
2022-11-19 02:27:56,33.37229038,129.55616252
2022-11-19 02:28:20,33.37226418,129.55605197
2022-11-19 02:28:39,33.37222083,129.55595333
2022-11-19 02:28:54,33.37220202,129.5558418
2022-11-19 02:29:20,33.37218918,129.55573048
2022-11-19 02:29:33,33.37221949,129.55561763
2022-11-19 02:29:55,33.37224136,129.55551109
2022-11-19 02:31:17,33.37226171,129.55539773
2022-11-19 02:31:53,33.37220702,129.55531
2022-11-19 02:32:08,33.37223789,129.55520164
2022-11-19 02:32:30,33.37227061,129.55509067
2022-11-19 02:32:44,33.37227153,129.5549795
2022-11-19 02:33:04,33.37229268,129.55487487
2022-11-19 02:33:14,33.37226801,129.55476899
2022-11-19 02:33:35,33.37226618,129.55465587
2022-11-19 02:33:57,33.37233623,129.55458696
2022-11-19 02:34:16,33.37233374,129.55447349
2022-11-19 02:34:30,33.37232094,129.55436382
2022-11-19 02:34:49,33.37231855,129.55425505
2022-11-19 02:34:59,33.37233909,129.55413477
2022-11-19 02:35:16,33.37236166,129.55402544
2022-11-19 02:35:34,33.3723952,129.55392132
2022-11-19 02:35:47,33.37240054,129.55381299
2022-11-19 02:35:57,33.37239464,129.5536995
2022-11-19 02:36:08,33.37238278,129.55358861
2022-11-19 02:36:21,33.37237512,129.55347207
2022-11-19 02:36:32,33.37228757,129.55343931
2022-11-19 02:36:50,33.37224846,129.55333473
2022-11-19 02:37:01,33.37221097,129.55322923
2022-11-19 02:37:12,33.37220137,129.55311064
2022-11-19 02:37:21,33.37222425,129.55299737
2022-11-19 02:37:27,33.37231578,129.55296851
2022-11-19 02:37:41,33.37241127,129.55295715
2022-11-19 02:37:52,33.37250731,129.55292498
2022-11-19 02:39:53,33.37257208,129.55289527
2022-11-19 02:40:41,33.37249189,129.55294483
2022-11-19 02:42:30,33.37255202,129.55286262
2022-11-19 02:44:31,33.37249504,129.55285684
2022-11-19 02:46:32,33.37248579,129.55284541
2022-11-19 02:48:12,33.37256646,129.55289599
2022-11-19 02:48:27,33.37265121,129.55284778
2022-11-19 02:49:01,33.37266298,129.55273829
2022-11-19 02:50:17,33.37273823,129.55267232
2022-11-19 02:50:34,33.37282719,129.5526534
2022-11-19 02:50:54,33.3729235,129.55263604
2022-11-19 02:52:55,33.37297124,129.55265898
2022-11-19 02:53:36,33.37288037,129.55264702
2022-11-19 02:54:21,33.3728258,129.55256127
2022-11-19 02:56:22,33.37288025,129.55255306
2022-11-19 02:58:23,33.37288185,129.55255568
2022-11-19 02:59:22,33.37298219,129.55247916
2022-11-19 02:59:32,33.37303308,129.55236245
2022-11-19 02:59:34,33.37297484,129.55227275
2022-11-19 02:59:43,33.37288691,129.55221084
2022-11-19 02:59:58,33.37280221,129.55217049
2022-11-19 03:00:07,33.3727133,129.55213476
2022-11-19 03:04:59,33.37284736,129.55231134
2022-11-19 03:05:59,33.37292408,129.55237397
2022-11-19 03:06:04,33.37302189,129.55240363
2022-11-19 03:06:11,33.3731095,129.5523654
2022-11-19 03:08:12,33.37314668,129.55229513
2022-11-19 03:10:13,33.37308265,129.55223813
2022-11-19 03:10:55,33.37299345,129.55221677
2022-11-19 03:12:56,33.37296853,129.55221175
2022-11-19 03:13:29,33.37289536,129.55213953
2022-11-19 03:15:21,33.37283456,129.55221937
2022-11-19 03:16:59,33.37287091,129.55231816
2022-11-19 03:17:16,33.37288496,129.55242959
2022-11-19 03:17:37,33.37294139,129.55251639
2022-11-19 03:18:02,33.37299299,129.55260994
2022-11-19 03:19:23,33.37290347,129.55263007
2022-11-19 03:21:24,33.37296122,129.55261843
2022-11-19 03:23:25,33.37293123,129.55263282
2022-11-19 03:24:11,33.37284376,129.55265967
2022-11-19 03:24:30,33.37275247,129.55266201
2022-11-19 03:24:39,33.37265709,129.55267774
2022-11-19 03:26:40,33.37264432,129.55269812
2022-11-19 03:28:41,33.37267481,129.55270345
2022-11-19 03:30:42,33.37268241,129.55272623
2022-11-19 03:32:39,33.37263491,129.55281975
2022-11-19 03:33:13,33.37255629,129.55288779
2022-11-19 03:33:27,33.37247158,129.55292643
2022-11-19 03:33:43,33.37238343,129.55296321
2022-11-19 03:33:57,33.37231054,129.55303716
2022-11-19 03:34:06,33.37222129,129.55306909
2022-11-19 03:34:19,33.37213469,129.55310891
2022-11-19 03:34:32,33.37203079,129.55312394
2022-11-19 03:36:15,33.37201614,129.55301712
2022-11-19 03:38:16,33.37202381,129.55302181
2022-11-19 03:40:17,33.37201144,129.55304862
2022-11-19 03:42:18,33.37202099,129.55304437
2022-11-19 03:44:19,33.37202099,129.55304437
2022-11-19 03:46:20,33.37202867,129.55304571
2022-11-19 03:48:21,33.37204091,129.55304721
2022-11-19 03:50:22,33.37201724,129.5530275
2022-11-19 03:52:23,33.37203854,129.55299401
2022-11-19 03:54:24,33.37203349,129.55300936
2022-11-19 03:56:25,33.37210496,129.553073
2022-11-19 03:57:01,33.37201115,129.55304364
2022-11-19 03:57:13,33.37192076,129.55307824
2022-11-19 03:57:31,33.37183573,129.55313848
2022-11-19 03:57:43,33.37174248,129.553183
2022-11-19 03:57:54,33.37164377,129.55317989
2022-11-19 03:58:03,33.37155912,129.55310985
2022-11-19 03:58:23,33.371467,129.55308933
2022-11-19 03:58:40,33.37137431,129.55305554
2022-11-19 03:58:54,33.37128204,129.55304242
2022-11-19 03:59:03,33.37118749,129.553064
2022-11-19 03:59:15,33.37108831,129.55305953
2022-11-19 03:59:28,33.37099449,129.55304255
2022-11-19 03:59:44,33.3708969,129.5530298
2022-11-19 03:59:55,33.37080567,129.55299956
2022-11-19 04:00:08,33.37071384,129.5529968
2022-11-19 04:00:20,33.37061632,129.55300176
2022-11-19 04:00:30,33.37052006,129.55301116
2022-11-19 04:00:47,33.37042415,129.55299109
2022-11-19 04:00:56,33.37032273,129.55299407
2022-11-19 04:01:08,33.37023197,129.55298653
2022-11-19 04:01:31,33.3701313,129.55299327
2022-11-19 04:01:39,33.37004085,129.55299435
2022-11-19 04:01:47,33.3699486,129.55298989
2022-11-19 04:01:57,33.36985577,129.55297866
2022-11-19 04:02:07,33.36976111,129.55298281
2022-11-19 04:02:23,33.36966427,129.55297183
2022-11-19 04:02:37,33.36956524,129.55297195
2022-11-19 04:02:47,33.36947374,129.55298218
2022-11-19 04:02:54,33.36938749,129.55302229
2022-11-19 04:03:07,33.36937312,129.55291474
2022-11-19 04:03:27,33.36930396,129.55284121
2022-11-19 04:03:35,33.36921094,129.55289874
2022-11-19 04:03:39,33.36911302,129.55295175
2022-11-19 04:03:48,33.36902559,129.55298778
2022-11-19 04:04:02,33.36892563,129.55299924
2022-11-19 04:04:17,33.36885528,129.55292832
2022-11-19 04:04:28,33.36876505,129.55292022
2022-11-19 04:04:45,33.36867096,129.55290158
2022-11-19 04:04:55,33.36855396,129.55286923
2022-11-19 04:05:25,33.36846229,129.55286164
2022-11-19 04:05:54,33.36840848,129.55295389
2022-11-19 04:07:06,33.36847265,129.5528616
2022-11-19 04:07:16,33.36839141,129.55279609
2022-11-19 04:08:17,33.36836051,129.55269019
2022-11-19 04:08:28,33.36841569,129.55259934
2022-11-19 04:08:51,33.36847874,129.55252221
2022-11-19 04:09:43,33.36840592,129.55245866
2022-11-19 04:10:12,33.3683214,129.55241798
2022-11-19 04:11:52,33.36822834,129.55242065
2022-11-19 04:12:03,33.36815381,129.55235817
2022-11-19 04:12:16,33.3680616,129.55234418
2022-11-19 04:12:26,33.36796902,129.55232925
2022-11-19 04:12:41,33.36788774,129.55226731
2022-11-19 04:12:50,33.36779869,129.55221331
2022-11-19 04:13:04,33.36772284,129.55215373
2022-11-19 04:13:12,33.36764164,129.55209884
2022-11-19 04:13:29,33.36756275,129.55203799
2022-11-19 04:13:40,33.36748172,129.55197673
2022-11-19 04:13:54,33.36739643,129.55194117
2022-11-19 04:14:13,33.36730299,129.55192541
2022-11-19 04:14:24,33.36722652,129.5518665
2022-11-19 04:14:39,33.36714761,129.55180756
2022-11-19 04:14:52,33.36712569,129.55169957
2022-11-19 04:15:02,33.3670345,129.5516796
2022-11-19 04:15:16,33.36694532,129.55163774
2022-11-19 04:15:27,33.36690316,129.55153963
2022-11-19 04:15:41,33.36681481,129.55151115
2022-11-19 04:15:57,33.36672601,129.55147765
2022-11-19 04:16:27,33.36674329,129.55158335
2022-11-19 04:16:37,33.36671593,129.55169465
2022-11-19 04:16:48,33.366716,129.55180399
2022-11-19 04:17:03,33.36670506,129.55192015
2022-11-19 04:17:10,33.36672646,129.55204658
2022-11-19 04:17:18,33.36675826,129.55215634
2022-11-19 04:17:25,33.36674011,129.55226868
2022-11-19 04:17:36,33.3667139,129.55237405
2022-11-19 04:17:47,33.36671688,129.55248673
2022-11-19 04:18:00,33.36676659,129.55259018
2022-11-19 04:18:09,33.36677657,129.55270089
2022-11-19 04:18:39,33.36685595,129.55276041
2022-11-19 04:18:51,33.36693327,129.55281847
2022-11-19 04:19:01,33.36703488,129.55283042
2022-11-19 04:19:23,33.36713857,129.55284956
2022-11-19 04:19:30,33.36722612,129.55289294
2022-11-19 04:19:49,33.36732145,129.55290206
2022-11-19 04:19:56,33.36741157,129.55292884
2022-11-19 04:20:06,33.36750458,129.5529187
2022-11-19 04:20:16,33.3675947,129.55294962
2022-11-19 04:20:29,33.36769025,129.55295453
2022-11-19 04:20:47,33.36778031,129.55298621
2022-11-19 04:21:02,33.36787266,129.5529613
2022-11-19 04:21:10,33.36796424,129.55291418
2022-11-19 04:21:37,33.36805535,129.55290458
2022-11-19 04:21:48,33.36814366,129.55287037
2022-11-19 04:22:01,33.3682344,129.55284372
2022-11-19 04:22:14,33.36833032,129.55284847
2022-11-19 04:24:15,33.36838263,129.55281795
2022-11-19 04:25:21,33.36829128,129.55281108
2022-11-19 04:25:46,33.368318,129.5529144
2022-11-19 04:26:36,33.36827095,129.55282036
2022-11-19 04:26:44,33.36829708,129.55293625
2022-11-19 04:27:18,33.36835461,129.55302023
2022-11-19 04:28:27,33.36844009,129.5530568
2022-11-19 04:30:10,33.36841606,129.55316352
2022-11-19 04:30:32,33.36843427,129.55328179
2022-11-19 04:30:43,33.36847395,129.55338385
2022-11-19 04:32:44,33.36852231,129.55344783
2022-11-19 04:34:45,33.36851887,129.55345026
2022-11-19 04:36:46,33.3684964,129.55345415
2022-11-19 04:38:47,33.36849271,129.55344639
2022-11-19 04:40:48,33.36848819,129.55344577
2022-11-19 04:42:49,33.36848795,129.5534456
2022-11-19 04:44:50,33.36845907,129.55347334
2022-11-19 04:46:51,33.36845853,129.55347463
2022-11-19 04:48:52,33.36845469,129.55347562
2022-11-19 04:50:53,33.36841326,129.55346072
2022-11-19 04:52:54,33.36841207,129.5534566
2022-11-19 04:54:55,33.368412,129.55345662
2022-11-19 04:56:56,33.36841192,129.55345663
2022-11-19 05:00:08,33.36841196,129.5534566
2022-11-19 05:02:09,33.36846224,129.55346823
2022-11-19 05:04:10,33.36838867,129.553449
2022-11-19 05:05:29,33.36830901,129.55337955
2022-11-19 05:07:30,33.36830296,129.5533344
2022-11-19 05:07:45,33.36837035,129.55299506
2022-11-19 05:07:49,33.36835364,129.5531058
2022-11-19 05:07:56,33.36834109,129.55299729
2022-11-19 05:08:02,33.36831771,129.55288525
2022-11-19 05:10:03,33.36834436,129.55289992
2022-11-19 05:12:04,33.36837107,129.5529484
2022-11-19 05:14:05,33.36841671,129.55297132
2022-11-19 05:16:06,33.36837662,129.55289029
2022-11-19 05:17:35,33.36839849,129.55299817
2022-11-19 05:17:50,33.36838883,129.55311078
2022-11-19 05:18:15,33.36839938,129.55322224
2022-11-19 05:18:32,33.36839111,129.55332989
2022-11-19 05:18:50,33.36839673,129.55343972
2022-11-19 05:19:01,33.36844058,129.55353455
2022-11-19 05:19:20,33.36843088,129.55365436
2022-11-19 05:19:30,33.36839398,129.5537586
2022-11-19 05:19:44,33.36847267,129.55382554
2022-11-19 05:20:04,33.36854423,129.55389759
2022-11-19 05:20:21,33.36846473,129.55395656
2022-11-19 05:20:34,33.36838075,129.55400262
2022-11-19 05:20:51,33.36832399,129.55409223
2022-11-19 05:21:08,33.36831219,129.55419887
2022-11-19 05:21:33,33.36827878,129.55430744
2022-11-19 05:21:46,33.36825614,129.55441288
2022-11-19 05:22:07,33.36820556,129.55450969
2022-11-19 05:22:20,33.36814606,129.55460538
2022-11-19 05:22:30,33.36810169,129.55470285
2022-11-19 05:22:56,33.36807626,129.55480772
2022-11-19 05:23:02,33.36812605,129.55490389
2022-11-19 05:23:16,33.36821274,129.55495689
2022-11-19 05:23:37,33.36830604,129.55496205
2022-11-19 05:23:57,33.36838602,129.55502283
2022-11-19 05:24:09,33.36843654,129.55512002
2022-11-19 05:24:23,33.36847555,129.55521953
2022-11-19 05:24:50,33.36854355,129.55529557
2022-11-19 05:25:53,33.36857867,129.55540262
2022-11-19 05:26:07,33.36864863,129.55548457
2022-11-19 05:26:17,33.36869026,129.5555799
2022-11-19 05:26:28,33.36876364,129.55565236
2022-11-19 05:26:41,33.36879279,129.55576615
2022-11-19 05:26:52,33.36880221,129.55587353
2022-11-19 05:27:08,33.36876085,129.55597276
2022-11-19 05:28:09,33.36880512,129.55607783
2022-11-19 05:28:21,33.36885456,129.55617273
2022-11-19 05:28:30,33.36882854,129.55628238
2022-11-19 05:29:09,33.3687413,129.55624813
2022-11-19 05:29:29,33.36866884,129.55617244
2022-11-19 05:29:48,33.36859757,129.55623994
2022-11-19 05:29:58,33.3686516,129.55632651
2022-11-19 05:30:15,33.36871611,129.55641339
2022-11-19 05:30:23,33.36868129,129.55651992
2022-11-19 05:30:35,33.36860402,129.55658283
2022-11-19 05:31:27,33.36868857,129.55662576
2022-11-19 05:31:57,33.36862687,129.55670636
2022-11-19 05:32:18,33.36853929,129.55674639
2022-11-19 05:32:35,33.36847536,129.55682363
2022-11-19 05:33:01,33.36839973,129.55688609
2022-11-19 05:33:19,33.36837723,129.55699734
2022-11-19 05:33:30,33.36837797,129.55711012
2022-11-19 05:33:36,33.36836394,129.55723877
2022-11-19 05:33:43,33.36834289,129.55734623
2022-11-19 05:35:06,33.3684022,129.55726053
2022-11-19 05:35:27,33.36849761,129.55725952
2022-11-19 05:36:02,33.36853811,129.55716119
2022-11-19 05:37:46,33.36859198,129.55724782
2022-11-19 05:39:47,33.36856849,129.55723547
2022-11-19 05:39:59,33.36854001,129.55713083
2022-11-19 05:42:00,33.36853413,129.55706545
2022-11-19 05:44:01,33.36853411,129.55706549
2022-11-19 05:46:02,33.3685341,129.55706551
2022-11-19 05:48:03,33.36853404,129.5570656
2022-11-19 05:50:04,33.36853397,129.55706569
2022-11-19 05:52:05,33.36854531,129.55708529
2022-11-19 05:54:06,33.36855425,129.55713532
2022-11-19 05:56:07,33.36853893,129.55713414
2022-11-19 05:58:08,33.36853153,129.55718374
2022-11-19 05:58:52,33.36860928,129.55724306
2022-11-19 06:00:53,33.36866659,129.55723992
2022-11-19 06:02:32,33.36857375,129.55723888
2022-11-19 06:02:46,33.36855433,129.55735224
2022-11-19 06:03:08,33.36856758,129.55745929
2022-11-19 06:05:09,33.36857571,129.5574642
2022-11-19 06:07:10,33.36857668,129.55748482
2022-11-19 06:10:06,33.36857684,129.55748475
2022-11-19 06:12:15,33.36858717,129.55752521
2022-11-19 06:12:23,33.36856806,129.55764821
2022-11-19 06:14:24,33.36856996,129.55765907
2022-11-19 06:16:25,33.36858509,129.55765433
2022-11-19 06:18:26,33.36859036,129.55765191
2022-11-19 06:19:52,33.36861622,129.55754736
2022-11-19 06:21:53,33.36857788,129.55748188
2022-11-19 06:22:53,33.36854729,129.5576012
2022-11-19 06:24:54,33.36856646,129.55762044
2022-11-19 06:26:38,33.36856755,129.5575106
2022-11-19 06:28:28,33.36865674,129.5574874
2022-11-19 06:28:38,33.36875368,129.55746552
2022-11-19 06:28:55,33.36886061,129.55747209
2022-11-19 06:29:01,33.36896754,129.55749045
2022-11-19 06:29:12,33.36887488,129.55751479
2022-11-19 06:29:18,33.36855186,129.55749868
2022-11-19 06:29:34,33.36856966,129.55738852
2022-11-19 06:29:48,33.36855607,129.55727454
2022-11-19 06:30:18,33.36847467,129.55722325
2022-11-19 06:30:34,33.36838452,129.55722007
2022-11-19 06:31:01,33.36841919,129.55710979
2022-11-19 06:31:06,33.3684232,129.55698252
2022-11-19 06:31:15,33.36845363,129.55686574
2022-11-19 06:31:59,33.36853057,129.55678989
2022-11-19 06:32:23,33.36861903,129.55675978
2022-11-19 06:32:39,33.36870827,129.55669536
2022-11-19 06:33:02,33.36870872,129.55658789
2022-11-19 06:33:22,33.36861552,129.55656659
2022-11-19 06:33:42,33.36869123,129.55650791
2022-11-19 06:33:51,33.36878118,129.55654602
2022-11-19 06:34:16,33.36883183,129.55663707
2022-11-19 06:34:34,33.3688829,129.55674728
2022-11-19 06:34:42,33.36894345,129.55683705
2022-11-19 06:35:02,33.36892282,129.5569442
2022-11-19 06:35:16,33.36894807,129.5570545
2022-11-19 06:35:29,33.36898003,129.55716119
2022-11-19 06:35:43,33.36899332,129.55727546
2022-11-19 06:36:02,33.36902112,129.55737802
2022-11-19 06:36:17,33.36902608,129.55748674
2022-11-19 06:36:59,33.36911279,129.55745299
2022-11-19 06:37:18,33.36918511,129.55752686
2022-11-19 06:37:30,33.36927524,129.55751974
2022-11-19 06:37:41,33.36936393,129.55754232
2022-11-19 06:37:54,33.36945184,129.55751672
2022-11-19 06:38:10,33.36951442,129.55742926
2022-11-19 06:38:23,33.3695632,129.5573303
2022-11-19 06:38:36,33.36953185,129.55722876
2022-11-19 06:38:45,33.36952592,129.55711904
2022-11-19 06:38:58,33.36951198,129.55700583
2022-11-19 06:39:09,33.36953726,129.55690199
2022-11-19 06:39:16,33.36956765,129.55679004
2022-11-19 06:39:32,33.36956721,129.55667122
2022-11-19 06:39:38,33.36958252,129.5565631
2022-11-19 06:39:49,33.36958644,129.55645306
2022-11-19 06:40:05,33.3696408,129.55635708
2022-11-19 06:40:15,33.36967761,129.55625889
2022-11-19 06:40:25,33.3697276,129.5561612
2022-11-19 06:40:36,33.36971301,129.55604586
2022-11-19 06:40:44,33.36969416,129.55593586
2022-11-19 06:40:55,33.36969235,129.55582549
2022-11-19 06:41:14,33.36970312,129.55571717
2022-11-19 06:41:22,33.3697189,129.55560666
2022-11-19 06:41:39,33.36967746,129.55550146
2022-11-19 06:41:52,33.36962861,129.55540503
2022-11-19 06:42:05,33.36958186,129.55530345
2022-11-19 06:42:14,33.36955804,129.55519201
2022-11-19 06:42:25,33.36955853,129.55507156
2022-11-19 06:42:40,33.36946792,129.55503001
2022-11-19 06:42:48,33.36947298,129.55491924
2022-11-19 06:42:54,33.36947907,129.55480925
2022-11-19 06:43:06,33.36947515,129.55469304
2022-11-19 06:43:22,33.36943268,129.55459694
2022-11-19 06:43:35,33.36937317,129.55450407
2022-11-19 06:43:41,33.36933221,129.55439621
2022-11-19 06:43:52,33.36926084,129.55432847
2022-11-19 06:44:08,33.36920901,129.55423852
2022-11-19 06:44:18,33.36911361,129.55421786
2022-11-19 06:44:28,33.36902839,129.55415844
2022-11-19 06:44:40,33.36894874,129.55409376
2022-11-19 06:44:52,33.36884935,129.55407707
2022-11-19 06:45:03,33.36878535,129.55397964
2022-11-19 06:45:15,33.36872078,129.55389243
2022-11-19 06:45:27,33.36871275,129.55378356
2022-11-19 06:45:37,33.36876278,129.55368565
2022-11-19 06:45:46,33.36880406,129.55357675
2022-11-19 06:45:57,33.36882843,129.55346411
2022-11-19 06:46:06,33.3688439,129.55334999
2022-11-19 06:46:15,33.36886366,129.55322974
2022-11-19 06:46:25,33.36887427,129.55312148
2022-11-19 06:46:41,33.36896465,129.55314845
2022-11-19 06:46:53,33.36904729,129.55310257
2022-11-19 06:47:05,33.36913994,129.55309996
2022-11-19 06:47:15,33.36923438,129.55311057
2022-11-19 06:49:16,33.36926597,129.5530808
2022-11-19 06:50:05,33.36935484,129.55310535
2022-11-19 06:50:28,33.36944502,129.55311641
2022-11-19 06:50:44,33.36953811,129.55310755
2022-11-19 06:50:57,33.36963377,129.553105
2022-11-19 06:51:11,33.36972437,129.55310695
2022-11-19 06:51:25,33.36982201,129.5531066
2022-11-19 06:51:39,33.36991639,129.55310358
2022-11-19 06:51:51,33.3700117,129.55311984
2022-11-19 06:52:07,33.37010953,129.55313639
2022-11-19 06:52:19,33.37020228,129.55313289
2022-11-19 06:52:29,33.37029597,129.55313849
2022-11-19 06:52:46,33.37039045,129.55313089
2022-11-19 06:52:58,33.37048662,129.55313656
2022-11-19 06:53:03,33.37057462,129.5531666
2022-11-19 06:53:13,33.37066969,129.55316716
2022-11-19 06:53:25,33.37076431,129.55315308
2022-11-19 06:53:40,33.37085845,129.55316401
2022-11-19 06:53:52,33.37094969,129.55314703
2022-11-19 06:54:04,33.37104518,129.55317317
2022-11-19 06:54:15,33.37113943,129.55319522
2022-11-19 06:54:25,33.37122984,129.55317653
2022-11-19 06:54:35,33.37132096,129.55315876
2022-11-19 06:54:48,33.37141146,129.55320526
2022-11-19 06:55:05,33.3715033,129.55323216
2022-11-19 06:55:17,33.37158513,129.55328453
2022-11-19 06:55:31,33.37165667,129.55336125
2022-11-19 06:55:43,33.37169938,129.55345999
2022-11-19 06:55:58,33.37173399,129.55356224
2022-11-19 06:56:12,33.37175133,129.55367573
2022-11-19 06:56:33,33.37176936,129.55378231
2022-11-19 06:56:49,33.37178573,129.55389753
2022-11-19 06:57:03,33.3717848,129.55400947
2022-11-19 06:57:21,33.37172776,129.55409957
2022-11-19 06:57:34,33.37167104,129.55418779
2022-11-19 06:57:48,33.37166158,129.55429947
2022-11-19 06:58:06,33.37162592,129.55440252
2022-11-19 06:58:37,33.37155063,129.5544722
2022-11-19 06:58:49,33.37162397,129.55453631
2022-11-19 06:58:55,33.3716814,129.5546197
2022-11-19 06:59:00,33.37169351,129.55475007
2022-11-19 06:59:05,33.37168964,129.55485746
2022-11-19 06:59:35,33.37172086,129.55475352
2022-11-19 07:01:36,33.37172318,129.55474122
2022-11-19 07:03:37,33.37177935,129.55477869
2022-11-19 07:05:38,33.37177273,129.55472938
2022-11-19 07:07:39,33.37171332,129.55471538
2022-11-19 07:09:22,33.3717695,129.55461992
2022-11-19 07:11:23,33.37178641,129.55462651
2022-11-19 07:13:14,33.37188049,129.5546037
2022-11-19 07:15:05,33.37178815,129.5545829
2022-11-19 07:16:54,33.37185199,129.55466147
2022-11-19 07:18:53,33.37176122,129.55464947
2022-11-19 07:20:54,33.37178472,129.55468752
2022-11-19 07:21:47,33.37173379,129.55477826
2022-11-19 07:23:48,33.37172043,129.55483258
2022-11-19 07:25:49,33.37170935,129.55480404
2022-11-19 07:27:50,33.37177206,129.55473841
2022-11-19 07:28:45,33.37186214,129.55471594
2022-11-19 07:30:19,33.37176062,129.55423714
2022-11-19 07:30:23,33.37179493,129.55413485
2022-11-19 07:30:26,33.37183392,129.55401157
2022-11-19 07:30:28,33.37184156,129.55390152
2022-11-19 07:30:30,33.37184516,129.55376905
2022-11-19 07:30:32,33.37183223,129.55362244
2022-11-19 07:30:34,33.37181286,129.55348993
2022-11-19 07:30:36,33.37180113,129.55334292
2022-11-19 07:30:38,33.37167182,129.5532957
2022-11-19 07:30:39,33.37157859,129.55321325
2022-11-19 07:30:42,33.37146845,129.55319763
2022-11-19 07:30:44,33.37134701,129.55318441
2022-11-19 07:30:45,33.37125836,129.55312504
2022-11-19 07:30:47,33.37109898,129.55311907
2022-11-19 07:30:48,33.37100155,129.55312669
2022-11-19 07:30:49,33.37088315,129.55312383
2022-11-19 07:30:50,33.37076882,129.55309885
2022-11-19 07:30:51,33.37068227,129.55306367
2022-11-19 07:30:53,33.37056202,129.55305882
2022-11-19 07:30:54,33.37045272,129.55304566
2022-11-19 07:30:55,33.37033302,129.55305699
2022-11-19 07:30:56,33.37016764,129.55306213
2022-11-19 07:30:58,33.37004912,129.55308237
2022-11-19 07:31:00,33.36987886,129.5530922
2022-11-19 07:31:02,33.36967432,129.55308104
2022-11-19 07:31:04,33.36956642,129.55307169
2022-11-19 07:31:05,33.36945525,129.55308252
2022-11-19 07:31:07,33.36926446,129.55307396
2022-11-19 07:31:09,33.36912457,129.55308408
2022-11-19 07:31:10,33.36902995,129.55306937
2022-11-19 07:31:12,33.36887195,129.55305792
2022-11-19 07:31:14,33.36873471,129.55303405
2022-11-19 07:31:16,33.36861587,129.55302524
2022-11-19 07:31:20,33.36847129,129.55298568
2022-11-19 07:31:57,33.36836088,129.55292332
